Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2017-10-10,0.0,0.008261630648779278,0.0062838901217561844,-0.0029922267809663703,0.0003848335725430781,0.04373323408751296,0.022147233950668907,0.006093763097767282,-0.003750801473361518
2017-10-11,0.005982184407724377,-0.006986340162290811,0.0011383273980489258,-0.01249221040677033,0.00416042732786724,0.018839439813689175,0.008389494292792694,0.009998080061804545,-0.0008353570687592321
2017-10-12,-0.007984110313656697,0.006353337485656558,-0.003989649715905237,-0.0008674077228513506,-0.0035192977548494757,0.00430683798985575,0.00666124272370231,0.004097910964483536,-0.001254576497620876
2017-10-13,0.0,-0.006990779433186513,-0.0028596543149668565,-0.003041399173443839,0.006326278793784939,0.006021387246686785,0.0033138804094188503,0.015375587587806158,0.0033417389597046867
2017-10-16,0.009970200161643065,0.003819229466988339,0.018161696961846368,0.01640101730306547,0.018241434746424513,-0.010211328114354089,-0.005598753780457897,0.00164371580361942,-0.007114476174649205
2017-10-17,0.001982153112520801,0.005701742119164666,-0.002252387244441782,-0.007303852116602107,0.0036833362801711672,0.002795408403497544,-0.004794187263376967,-0.0014166769690602229,-0.004630718095878208
2017-10-18,0.0,0.0,-0.0005637804101097617,-0.0030228930713269045,-0.004434284893418664,0.0027874186903608642,0.00666394699487246,-0.026490570073107417,-0.002111769352687569
2017-10-19,-0.011952353274163857,-0.010797296414806012,-0.02397370758835045,0.01970092773487277,-0.02394497872671093,0.0020855999476648538,-0.003951316360867681,0.024674197819840028,-0.007214027971915277
2017-10-20,0.0040000576433575664,0.012690457661970616,0.009772932258316139,0.010545859038804678,0.0017297599241881659,0.011964998380285629,-0.009631665141373801,-0.004555278348816007,-0.012859341680591305
2017-10-23,-0.008016180029267657,-0.005056830010444216,-0.0028645695811708076,-0.06546186743944096,-0.000512340183518068,0.01374305617930167,0.014205341666057513,0.01613437588757277,0.005163597083511505
2017-10-24,-0.008080819553979485,-0.00508267828241273,-0.0034481707583503478,-0.01945339157475508,0.0059376660345778695,-0.0075864948017037494,-0.001037575923193629,0.002019404595091469,-0.004732237814093125
2017-10-25,0.008080819553979478,-0.0012746245404605826,0.013154234833404123,-0.017977048214025102,-0.004402053517798462,0.005667158985674179,0.012996626765511414,-0.006014747114980249,-0.006923457594718413
2017-10-26,-0.004032247343615208,-0.00447409758599831,-0.014306332299223918,-0.008407161872151323,0.006372917954934051,0.0015809817060478217,0.0202886452291306,0.002590448276665476,0.02360116650000276
2017-10-27,0.006042221304488191,0.014626400048747327,0.0023026897060557964,-0.025173673461065128,0.035203062880597095,-0.0050909297028309255,0.019885521299119368,0.006222622143903134,0.02181295147607071
2017-10-30,0.021848124360636642,-0.0031615230295624587,0.005162148099285127,-0.018447077181983906,0.022259178970005723,-0.013933650389888015,0.0039299029153909105,-0.0056044992037307464,0.01646121221947446
2017-10-31,0.0,-0.007628627972145118,0.000571930539861306,-0.012324436393367916,0.013819468465315525,0.004131949435624942,0.004500493315065447,0.01572480675987247,0.0
2017-11-01,0.003921557553427362,0.01331236658904581,0.02874235677195766,-0.006968710239307167,-0.012800262392723478,0.007189985817167925,-0.0033245608943655797,0.003589678597807859,0.021801520842265124
2017-11-02,0.03650726945497545,-0.010126745036772501,0.004987557896775382,-0.004004023391235286,0.007283348884343219,0.009731628737907142,-0.0011759324206999779,0.00467480833730015,-0.005606749845653516
2017-11-03,-0.0037807078758886376,0.003175578618483116,0.016991458103981588,0.009980257491637804,0.0257790336104293,0.009861181197961368,0.012473424397780326,0.012703558711858421,-0.0024125812199926305
2017-11-06,0.02985309890087004,-0.002539611706731116,0.024162325295671288,-0.0004967075913348714,0.010093891694786403,-0.010987758412504187,0.0054084791867421485,0.001840368276668211,-0.002418341575454311
2017-11-07,0.025409551114907458,0.005704919530528468,0.03646222669556357,0.003966172702286321,0.0032083522364406095,0.0028142580311008246,-0.011430925183527712,-0.007599459567036822,-0.00526001436990945
2017-11-08,-0.012624040920489677,0.001894866217118465,-0.013906961901777978,-0.004463127134665488,0.008147014162982861,0.01462033195108525,-0.007628428165195212,-0.011013079639545467,0.0004057150563209227
2017-11-09,0.009033263483219948,0.005034552940602329,0.005689296670518813,-0.0064824458158872994,-0.0020446730641553042,0.00044291850873003937,-0.018829233252021935,-0.019471087219269007,-0.038021198718419094
2017-11-10,0.0017971852971480128,0.008127767102919722,-0.006208033132751199,0.024705085111006265,-0.0033150805701064904,0.006842512552588294,-0.0056179181069371115,0.008892573364654962,-0.014852827643705543
2017-11-13,-0.01446686419386686,-0.009383976783955675,0.005692079295430343,-0.07444600637340117,-0.004015493614674321,0.0007693553234534088,-0.010314589950506183,-0.004184678210964331,0.0008547132423529979
2017-11-14,-0.0128323250635799,-0.01265046754202707,0.0010314003518532276,-0.06069019361154285,-0.015233192345782407,0.0010986131931810643,0.0,0.008296379904160087,-0.009873467638052422
2017-11-15,-0.03186780169396488,0.0,-0.012970293331688733,0.019911972905374657,-0.013277987257695087,-0.013928907980056957,-0.004686796073337159,-0.013566002924872587,-0.00953624460485992
2017-11-16,-0.0019066360387418409,-0.005745347046837166,0.022716579249486113,-0.0005477144771731668,0.011876397120901995,0.103443661904057,0.00874440537334374,0.0215743821989707,0.00867312638638055
2017-11-17,-0.0076628420091452145,0.0006401108368031077,0.029177012418395938,-0.0021941572438538203,-0.005567856967534303,-0.021818036611297758,-0.0014182946447837323,-0.008063740253578432,-0.007802412859521006
2017-11-20,-0.007722014880953593,-0.0012802627662175197,0.04032608174261087,-0.01271099343102238,-0.0009994089109932962,0.00010255625843301854,0.010688912704467987,0.006632172296788342,-0.0004353020579522837
2017-11-21,0.005797028094589681,0.0031977727573453026,0.023530540602178317,-0.008377561956907262,0.018419468002437166,-0.009897024066824361,0.00978148131022853,0.02093300942789702,-0.0030521101645350247
2017-11-22,0.019084668335341493,0.008267104261839565,-0.007469623906128803,0.017788266167008814,0.010456987977662662,-0.0011404593739148205,-0.018647153461582456,-0.012867625729601085,-0.009653328581084076
2017-11-27,0.001870707895571348,-0.0012562096810358326,-0.010638389778034997,-0.00385556696298375,-0.005042109456238971,0.0,-0.008448909038520625,-0.008892825059563207,-0.007480769169041704
2017-11-28,-0.013170347148106139,0.010006268972791638,0.018782164653233478,0.01587748484624319,-0.005876251022992387,0.0015512810583591054,-0.002224731566668966,-0.0023306803701896362,0.008795096287796143
2017-11-29,-0.007604569114497852,-0.0037405822791358543,-0.01829620376825942,0.003795311500305114,-0.020961149343863495,0.00813055107281016,-0.007519538568917836,-0.0664610895010197,0.002623483194861571
2017-11-30,0.0019066360387419285,-0.01004402995322233,-0.033599995094654896,-0.010334611743589602,0.01388725587061934,-0.0033883621317015887,-0.002450889709345607,0.017703679579553416,-0.0026234831948617025
2017-12-01,-0.0019066360387418409,-0.0056944543009540905,-0.03320863515816001,-0.022671761652230105,-0.004666240281077883,0.0012333652150185786,-0.004920221690901383,-0.017761671026960812,-0.010121041724427612
2017-12-04,0.015151809453193908,-0.0038144468312990574,0.008792420950591856,0.003907293433840479,-0.007334664353021922,-0.0034986392827609136,0.014890649969164749,-0.018141818685029204,0.014053850552344566
2017-12-05,-0.0018811373647923352,-0.0019124730794191093,-0.03244660473558921,-0.010641462403245355,-0.0009425881462491614,0.008417291863582544,0.0022390889065001815,0.006885845053844795,-0.010521868508320062
2017-12-06,-0.017094818972304034,-0.012845544008854556,-0.02695577325801948,-0.005646316184452815,-0.0037207340883860704,-0.005637639468380992,0.011322586485378958,0.000996451123714813,-0.0013230216428133845
2017-12-07,-0.013500766890779024,-0.009743391513239108,0.032260768848013176,0.0028271431977395095,0.0018326022808554797,0.00010310604343360917,-0.007264111748984171,0.008750657535180492,0.006597754204462252
2017-12-08,-0.0038908396970628104,-0.007863738834288382,0.041456677224603264,0.0,0.00029510385568615275,-0.0023791249123487545,0.00202311130390099,-0.001104331400297863,0.010032823485221345
2017-12-11,0.003890839697062727,-0.0013166562840749856,0.02852328799521994,-0.0033936993387225604,0.01929650835432598,0.003927756279315197,-0.004862306377870243,0.01815048073700242,0.015504171788683022
2017-12-12,0.011583228334040572,0.006565938381266259,-0.0305556128512718,0.01462346539180697,-0.005633244862106674,-0.002375526445964478,0.0010150115691531995,-0.017104420306915787,0.0008543480974164285
2017-12-13,0.037669281297951655,0.005222020927292475,0.006085177455343793,-0.00841059306637112,0.0033139724305454674,0.01090220720886059,0.0022291741744283823,0.006946004846914492,-0.007285212548605291
2017-12-14,0.0,0.0019510336232585442,0.004036257600992308,-0.006779749634247958,-0.00029013537590311534,-0.00646535938208917,-0.010786720627605807,-0.008399162251667458,-0.0004302458287038224
2017-12-15,-0.009285080489607089,-0.0019510336232586231,-0.020860699902210702,0.010152540353492475,0.01011027064933544,-0.00020608906629404028,0.0032687075414720994,0.010934143023807467,0.0021491433437092833
2017-12-18,-0.0018675991050997247,0.0006507176244527535,0.013279164721559425,-0.0033727907192445663,0.013984474498243343,0.008102305604999202,0.0356608853871133,0.014678859827669515,0.023340743616554346
2017-12-19,0.01299952147010292,0.0,0.017601707968869958,-0.009618128089522487,-0.010713672908183241,0.009151208469867953,-0.005723902872461912,0.003734965679221208,-0.004203436300766875
2017-12-20,-0.001846841875396046,0.010356158018639391,-0.00951676452307448,-0.007990727487680616,-0.001089017245379051,-0.0005062046560865232,-0.008547936925851558,-0.01056220609332901,-0.013570992282187704
2017-12-21,0.005530072158057016,-0.0032248816799083256,0.006021058877203943,0.0011453067139243938,0.00377839996570776,-0.007011884280793106,0.007953895741123146,-0.0036029942618010374,0.004685794473010488
2017-12-22,0.009149094780918743,0.007722123357493452,0.014896001248215664,0.00171581076448117,0.0,0.0015284319877324351,-0.011754248471819332,0.0038885688728418047,-0.0017013502917473337
2017-12-27,0.005449458658733595,0.005115102550179601,-0.011400295602345217,-1.5321652821180445e-07,-0.025521806950383325,0.010634619763904953,0.0073874870105042545,-0.0067571894756383545,0.004671863395493048
2017-12-28,-0.007272668553602496,-0.002554428026044903,0.017297086413956553,-0.0011512420315587428,0.00280970073590869,0.0014095900068488657,-0.014224675286119684,0.000918884034576694,-0.010221465937095827
2017-12-29,-0.005489407583763389,0.013337953698758662,-0.005404048488498717,0.005171061339510447,-0.010872474544265204,-0.006560757477693131,-0.009732284975140948,-0.0021839166130856185,-0.005580731036826923
2018-01-02,0.023573073812621057,0.0,0.028649671604554696,0.029920168551703027,0.017746371978010225,-0.0016214417755273838,-0.016848653051679013,0.02224536687562773,-0.007865447572882784
2018-01-03,-0.014440439670260674,-0.013337953698758604,0.010476352517986946,0.009410664267044951,-0.00017406246375682412,0.00868500949845148,0.005991220298343261,0.007566994718533755,0.010702605868555516
2018-01-04,0.04965556604439127,-0.0006394067937358981,0.02248333197149522,0.020720348745130228,0.004634157336436268,0.000904710663315123,0.011672061157067388,0.009282271804380378,0.02693491003525357
2018-01-05,0.0034541021753122683,-0.0012802627662175197,0.0032370633679055334,0.0005394767823953103,0.01132094666128969,0.005909523405559892,0.01575484484702464,0.011660551188035282,0.00383674144938177
2018-01-08,-0.006920295718161271,-0.0006410049641813958,0.012388288144499014,-0.014122879003287276,-0.003721232718947021,0.01467273842140831,-0.016162007617282776,0.005236125814069722,0.007299361818965395
2018-01-09,0.003466193542848825,-0.001282726437938159,0.011786133350478543,0.015201462410538599,-0.00011458549312066607,-0.012079426541640218,0.0024409717907206896,-0.0053999198925208,0.004946343505224206
2018-01-10,0.006896550489385809,-0.0064393969195553095,-0.007690551595299261,0.019738936284491096,-0.00022976588420236426,-0.007197907936798463,-0.016800254697952162,-0.011718076331127598,-0.00991735142661371
2018-01-11,0.010256224544751813,0.008363128321674823,-0.025294607940312824,0.004742923822932902,0.005664296474854748,0.003505631985701733,-0.012474258809484245,-0.012024839533258709,0.0018255708392869
2018-01-12,0.008467650142277497,-0.0038512447478831926,0.029373554861206384,-0.013764073089833023,0.010273299202458704,0.008462286112599393,0.013093735581172375,0.01290973292633508,0.014975964169956711
2018-01-17,-0.013652033191132135,-0.002523516140116514,0.010747916833611124,-0.04837841296902922,0.016381364548200935,0.01976547096009101,-0.0026785717002177512,0.06642140093997517,-0.0065254031644753135
2018-01-18,0.0017167315378915475,0.028644414507031372,-0.0026762385131796893,-0.034000864387760434,0.0008927333338136356,0.015459438560120402,-0.014966098526608353,0.020768765498383288,0.006525403164475222
2018-01-19,-0.005159179851964902,-0.011732119444207859,0.010220042171968919,-0.03088325433183643,-0.004472562006970024,0.002776327654615039,0.009172623931509031,0.010565605424023303,0.005674931344273413
2018-01-22,0.01199666829892928,0.010503759161845087,0.01665974566099076,-0.005550642611456626,-0.008214682461153306,0.008189134690334113,0.008472046295317306,9.722804125964658e-05,0.0053212935888369145
2018-01-23,0.005097813206276258,0.0030681820605048763,0.03124596082298047,0.043563956315629,0.00022588378493851367,0.004258216652091004,0.006562699641333345,-0.0005353058670822551,0.006252497753373455
2018-01-24,0.05120867337755767,0.014598876130347434,-0.011869686632542018,-0.027004420885545437,-0.016056883958244023,-0.001039135355929441,-0.013997699813292928,-0.015600725742784781,-0.017086161852521535
2018-01-25,0.02229382434569463,-0.003023787648411487,-0.023733601182120024,-0.015941511434242852,-0.018012225838035675,0.007627363394641183,-0.004362825380041748,-0.007045685195837189,-0.007834089193037158
2018-01-26,0.004713157536343532,-0.0030331685950031923,0.028413561053916677,-0.003094854607211098,0.0023349769968945794,0.01665233470559779,0.0477683530752587,0.027890092160229134,-0.008226479087852423
2018-01-29,0.015552669384865584,0.002427047070228309,0.0008485536806640563,0.009256467524616592,-0.02091564339727722,0.010645341071116593,0.0027752385595894175,-0.012130828065492358,0.0
2018-01-30,-0.03613933002207579,-0.004251275986576707,-0.020999300196103004,-0.02047871296151727,-0.0059115982673824405,-0.0167529975231074,-0.0045631813071160265,-0.01875150716826929,0.0009906609803928598
2018-01-31,-0.008032029086500775,0.00546287300314072,0.00389022672919847,0.013699076048270947,0.002751292500857458,-0.010544678253607078,0.004563181307116017,0.013542362230503303,0.008054688309846339
2018-02-01,-0.016260566249910232,-0.007290435813340097,-0.007795714275994541,-0.009320063008368877,0.0020881357684315685,-0.010183014719212577,-0.0017831832582664462,-0.007616609132711463,-0.014968797639314135
2018-02-02,0.037011426219736694,-0.013505285608109933,-0.01665974566099086,-0.02400614286065055,-0.0443598008675356,-0.009904722185263127,-0.016998638948963012,-0.034600423351020954,-0.015718516249472292
2018-02-05,-0.025601182923283235,-0.012438046038909738,-0.025521834075682467,-0.047799451437176226,-0.025301441016316702,-0.04292591582506632,-0.022229992341279137,-0.04139608823848024,-0.012966663509078847
2018-02-06,-0.060118359547548274,-0.025991925097884987,-0.07288766898276318,0.02385793729541261,0.04094187226720331,0.008059986831436704,-0.026328352031804485,0.03902915917139017,-0.017076173094131022
2018-02-07,-0.02615687226840047,-0.009032471106029843,0.011639252663684076,-0.0013103368134707194,-0.021639810727792128,0.019141830154081198,0.03679108468120855,-0.03651453357004435,0.007328712005530023
2018-02-08,-0.01602871296124984,0.0006477665953656265,0.01293435319285805,-0.05388544256181983,-0.027902071660589865,-0.027901335882479818,-0.031301020144373776,-0.03950948068750695,-0.02524928759700454
2018-02-09,-0.0347065999304852,-0.03425881363064856,-0.030935392409848994,0.03334773252031949,0.012157103785649279,-0.006519955864316855,-0.010797208558115974,0.020739648633915374,-0.02290896000432458
2018-02-12,-0.016870187519835864,-0.008075261494193018,0.005385680588569653,-0.008064453037147055,0.039488814627859026,0.0018097184224325816,0.029157800146827808,0.014432291819375657,0.014471606591484713
2018-02-13,0.0037738325485691436,-0.006099686733383078,0.030771688675670664,-0.010173027896775497,0.009968286282757088,0.014262567116692316,-0.018781944783102255,-0.0059202726570161115,-0.005726455445900332
2018-02-14,0.005633536278631112,0.0020372354997812664,0.026169742537802694,0.015556728307715664,0.018268986564574582,0.0071045272742742945,0.01484604868735221,0.03239913250860369,0.012152555361954108
2018-02-15,0.020389936950621676,0.00676135361069911,0.030436059101953527,-0.0033616163819551676,0.033026923708827795,0.014932414630501796,0.014015079983580758,0.018434629509803176,0.00747570200363555
2018-02-20,-0.0055197075849475665,-0.002698902377097422,-0.0026882289028446293,-0.007434835299085448,-0.006611799545373151,-0.09249525557607148,0.0032693068235270673,0.003176324718090956,0.01925039378419676
2018-02-21,0.02729918925744673,0.016750546455833286,0.026998766279909856,-0.01710613105198907,-0.004548980440485158,-0.027906768983784795,0.006506790359616497,-0.005693372108050997,-0.010028727732024154
2018-02-22,-0.016290074088735725,-0.00800522935622005,-0.025653748506930186,0.008931534388842066,0.008324224594112434,0.013565791483470268,-0.0067107320181920066,-0.005777537449780088,-0.005233226802828828
2018-02-23,0.01629007408873573,0.001338611710372357,0.015559368999847716,-0.0006897331390747851,0.01724177856481674,0.001292859036432485,0.0069133097989914315,0.018097759747866694,0.0016270237075662172
2018-02-26,0.008936634856840452,-0.006711359882891896,-0.0008826306986835167,0.01098166006192813,0.019579170638118787,0.0024729315653693085,0.010281404985679764,0.020218881172288993,0.0007222817455198553
2018-02-27,0.0,-0.005401848574308933,-0.01557307585958561,-0.010292017993433085,-0.0032459236941201823,-0.01733158208527206,-0.009471095528186523,-0.017073822589444714,-0.011802193209279265
2018-02-28,-0.01614390591195755,-0.006111879844887255,-0.03143051047242053,-0.027264656627619958,-0.0015146302627528686,-0.016636630866079714,-0.0018238817940768879,-0.01043717339748217,-0.009727576585597296
2018-03-01,-0.01273891118897443,-0.006835377214862639,0.033670059160706894,-0.0063989025486095984,-0.017671390279110143,-0.010386026993746926,-0.00978406768888336,-0.017866823065809796,-0.017488843013599507
2018-03-02,-0.02035252848345796,-0.0041237184895591295,-0.024916368074861795,0.007107485070862078,0.006890164582833454,-0.0034862461284439266,-0.02216114468121313,0.008508527150471974,-0.03417340181403919
2018-03-05,-0.020774916262603877,-0.032193051478461604,-0.02555309210512676,0.02102374297138272,0.0034560818817849764,0.013539182001119672,0.008342198035590309,0.02439400942823678,0.009856031034491635
2018-03-06,0.02636702705966829,0.005673694023500361,0.031498735353517875,0.015141590478339663,-0.0008488925490534966,-0.010277650910603314,0.00248921172519683,0.022384282471971332,-0.0003846461195892269
2018-03-07,-0.02065805532353818,-0.002832945692451495,-0.010082570576926962,-0.008919455499593493,-0.009326099206273277,-0.014932400779199252,-0.0006217397059205467,0.01570145929401032,0.004606529915384708
2018-03-08,0.01693354363157361,0.017575192067225572,0.020064426400622924,0.0006888736179371729,0.010853242189652192,0.00799375096238742,0.01807763175123417,-0.0050113576942988425,0.010477380485628622
2018-03-09,-0.0018675991050997247,0.006251994108723094,0.00898886900277454,0.028515012158474077,0.01703492631918055,0.009058284339069076,0.001424209882534514,0.02118662468292397,0.0015147789711355327
2018-03-12,0.014842642748171968,0.004836213940127175,0.02866786436874678,0.010652818510975869,0.00962143914066645,-0.007353606063809873,0.003450014124818805,0.008984652031354913,0.010353045190968259
2018-03-13,-0.003689963153465152,-0.011785275176488185,0.006068562762151479,-0.045385392973816836,-0.009676623407913818,0.0026081773406151578,-0.013461515370773575,-0.015644779917011454,-0.016045612550339504
2018-03-14,-0.0037037567869958542,0.0006970671276379204,0.001727151513843093,-0.011149930266816505,-0.008538082972959236,-0.007160299834793208,-0.002466998731108924,0.016732737956311187,0.0020909912037189783
2018-03-15,-0.003717397777310106,0.0027835796976034798,0.010727366579333573,0.006286781052448127,0.0011760724554534326,-0.0018266669980060897,0.018154598285621375,0.013663118195133933,0.008320682781672653
2018-03-16,-0.009354631839810862,0.00485273740001938,-0.007282054101798851,-0.003487898592740827,-0.0035326457834580416,0.018791533931593156,0.0006062856919148501,-0.001773661966729016,0.008999178537770592
2018-03-19,0.003752398913838574,0.005517019491710567,-0.007335539206733283,-0.01691361638921394,-0.015396887073376601,-0.019477419250172642,-0.006079120214913573,-0.0061385848153618205,-0.01694018119834513
2018-03-20,0.0,0.0020612678167978163,0.010340405787707622,-0.031038168618917887,-0.00034237789574540926,0.005701164744058849,0.02231027698839336,-0.0007052080157771393,0.004356581769154011
2018-03-21,0.02405280447267827,-0.00757828730850849,-0.008609584955590692,0.01744228759741326,-0.02291538916790489,0.002611636072631999,0.004363297001922214,0.005301168954064705,0.0028310101340073782
2018-03-22,0.01090934309532557,-0.007636317097622967,-0.051452607315403,-0.03893236313681432,-0.014230119790596619,-0.011864087608870057,-0.01334815977214989,-0.04307037475510431,-0.027320531057372616
2018-03-23,-0.029359914642031568,-0.013328818117441795,-0.04515550510931094,-0.021196733395391482,-0.02342920792475727,-0.01993561784102357,-0.02600717798078829,-0.02778579943081023,-0.01778250689324202
2018-03-26,0.014787704024649689,-0.0035373643667441783,0.015592120568110233,-0.013867950221017345,0.046379332382171075,0.024058572441268338,0.0036984264329218415,0.0410330231726287,-0.01050465181530682
2018-03-27,0.009132634142360313,0.03070708054552087,0.01304175994823725,0.041783553054663324,-0.02597546437249257,-0.016710163418766893,0.005725942693627126,-0.0351242057346512,0.01404730564982648
2018-03-28,-0.00182001666372805,-0.020132467943988243,-0.04737993425925375,0.017699656391450495,-0.011110325692199266,0.01979109452368476,-0.005315941400381793,-0.029179868740018784,0.004899542106758245
2018-03-29,-0.018382923725971837,0.009075149580256821,-0.006327496895466184,-0.01472808484112425,0.007778244682146458,0.01357919021882784,0.02550240190625541,0.020505004682154396,0.011855124679463081
2018-04-03,-0.003717397777310106,0.008304628351246722,-0.000488410508599317,-0.02630727056271349,0.0036288428197401618,-0.024692298444164554,0.022916904610513298,0.00437195051182059,-0.014792003338028065
2018-04-04,-0.011235769204603176,-0.029372912750393314,-0.029246179084651026,0.01135942036643302,0.018942151957142148,0.004826754885470339,-0.0005862149274831444,-0.005884179888108185,-0.008467131507035732
2018-04-06,0.011235769204603072,0.015493355054702847,0.020413905152652612,-0.016705359016715295,-0.01900132547491066,-0.0060950275352105706,0.026040718112192135,-0.018478777017416757,0.032681430649824275
2018-04-09,0.0,0.026888792300528666,0.010296790405334823,-0.017767703670912304,0.009869389191153426,-0.004740684678751318,-0.0013337842757703848,0.01983991085263224,0.004773167741573682
2018-04-10,-0.007476575725050788,0.012170618708986409,0.017408467990455725,0.017002093478180172,0.01864310561533223,0.001968399195781549,0.04801805867919973,0.03474896414512997,0.002853087626170997
2018-04-11,0.03683649036708231,-0.009453146319564811,0.005736122310758419,-0.006149231480661422,-0.004686306830437114,-0.00626591078485135,0.01120358329021498,0.0,-0.013577041368032207
2018-04-12,0.028522379480125815,0.000678235331626791,-0.015370080752437345,0.016061442219106607,0.009810080145961258,-0.00560312461328348,0.00983479012577862,0.0033513016248155896,0.008053770178840715
2018-04-13,0.0017559799350275664,0.0,-0.012664442242945686,0.0232481972941031,0.003382313663495552,0.0068824161524513655,0.003020332415271283,-0.002864932158724451,0.0013360255662654941
2018-04-16,-0.019486869683630396,-0.01022159712483098,-0.01233063352137016,-0.011931427271609972,0.006218852813478981,0.009487748924153126,0.003011237470236538,0.005092726642629174,-0.006313970351386416
2018-04-17,-0.012601624211539297,-0.005494442169718346,-0.014496692580359898,0.03392647916797567,0.013670200551778354,0.012132551655137783,-0.00017925298418867982,0.028614331949739096,0.013914227694449426
2018-04-18,0.01795404039197373,-0.0006889030313370151,0.007024602446782619,-0.009471660514566068,-0.0022465268317344886,-0.003761313367627996,0.012632745850312224,-0.030454392223692332,0.0037785763894612897
2018-04-19,0.05537742237763708,0.0034399372748872676,0.014395865943781292,0.02387102857972846,-0.028749674220531478,0.003647507011601905,-0.020000454321823725,-0.055916042530642904,0.014601477172970527
2018-04-20,-0.011854568245983457,0.0041124128516401275,-0.013896058615375512,0.03856061876985488,-0.04183524461565291,-0.010407785162616532,0.007367708471511503,-0.010718341745385657,0.006298685547377061
2018-04-23,-0.008554219984855851,-0.003425953769246027,-0.01561351997547268,-0.0013765976877752816,-0.002900486926997617,-0.010168845055597968,0.006425267281873424,-0.0088464280032478,0.0016606480819915726
2018-04-24,0.006849547959530461,0.015662761870580102,0.006577363097184286,0.01095909383132831,-0.014017104636648937,0.004981704616351369,0.0024875229475672988,0.014168177677433884,-0.0204887265512786
2018-04-25,-0.017212291991765105,-0.017724029687377962,-0.025020408084942478,-0.043863747515858025,0.004348030625051533,0.007368956362313289,-0.003911494122568476,-0.012392671074343964,-0.013832493954835812
2018-04-26,-0.024605890114563003,-0.008287264991668968,-0.011963815099032585,0.023215959519697148,0.003476900791138354,0.00879448919838154,0.001602076205320006,0.02075761494828059,-0.0007635038236723645
2018-04-27,0.0211276402724583,0.034756611778659886,0.01609179200778328,0.0,-0.01163725650181669,-0.007418690365060591,0.011671094985836543,-0.011469785093047184,0.007040329658218933
2018-04-30,0.008672807979935058,0.007340594641604758,0.006671720386748664,-0.02179353233585772,0.017950313692532437,0.013314459131924866,0.0170824658862266,-0.017359503386358242,0.001515724470316803
2018-05-02,-0.015665994749197273,-0.005333348432430802,0.0061194715727959535,0.0077877134514530875,0.06619756334998313,-0.024257185088066017,0.011854954388665066,0.009978964077889906,0.023574460980925742
2018-05-03,-0.017699688932050095,-0.017532486931810278,-0.021583612910136694,-0.017787361945846736,0.0018105976302245782,-0.00127513144510015,-0.005137108050367549,0.012582100294005716,-0.005376829819621479
2018-05-04,-0.0071685847251343115,-0.00682588940378277,-0.005730629529360494,0.012129643245531624,0.03848329748403035,0.014963693553877097,0.0018865352302890844,0.014217591569375998,0.014396650693313737
2018-05-07,0.026621115418788477,0.005464653534703428,-0.0073414754980585546,-0.0021299947511379098,0.007208942747757706,-0.023816423500936507,-0.002917108399899742,-0.0032276520686860192,0.005117982381548735
2018-05-08,-0.0017528417616041012,0.005434641199021733,0.027512763619990596,0.014114733929506745,0.004795160630236309,0.0031540899593966395,0.0024028688146440816,-0.005196020134066719,0.00545451332753483
2018-05-09,0.04292516363409062,-0.0033931684403020546,0.010188546035383527,0.024230615144829444,0.00701644429146005,-0.031756222070162606,0.0013707562617738232,0.02082653404560224,0.03824394120446561
2018-05-10,0.01666687036458067,-0.00136070160697423,0.02897310496329233,0.004776690378714416,0.014202804689904596,0.0018157475698908087,0.001026693493399888,0.015638708184704576,0.01127983890525874
2018-05-11,-0.003310906599117199,0.005431108693141847,0.006380367533262089,-0.006145117724460871,-0.00381076075190343,0.008309553354471269,0.004266560600736355,-0.011353811685631137,-0.0034572173840984846
2018-05-14,0.014814797826386648,0.006075139109402292,0.007311753739524898,0.007505795799368614,-0.002335546666008517,0.012040461213608022,0.003909371808336921,0.015671408016956455,-0.00017307842427485184
2018-05-15,0.004889965596045906,-0.0033703729109727317,-0.0340857957058743,0.0,-0.009130122206320932,0.0015394028369931445,0.012474606404311746,-0.010003418343440689,0.0060432943436434655
2018-05-16,-0.0016273331147145641,-0.0006754865512140863,-0.004532806830460237,0.021520562657396287,0.009289392408810741,0.018869688758826938,0.02824537415891385,0.014647361787873918,0.00686226127851808
2018-05-17,-0.003262632481331445,-0.00882255142900562,0.03667398247091789,0.0,-0.006343759691706457,-0.019224656845328786,0.00519836913023624,-0.002467666793361631,0.004945838137023295
2018-05-18,0.061777223231354116,0.0006813919369030616,0.0021434195264338155,-0.004000046357766193,-0.003643291243027468,-0.010111448460100418,0.0012951927468264446,-0.025218945577065346,-0.0001700453182460348
2018-05-21,-0.010810660502257262,-0.000681391936903025,-0.007325938714786657,0.01918700829840386,0.007059987422517259,0.01034840438132845,0.008699905219431205,0.025861244158449884,0.0
2018-05-23,-0.046076597133050776,-0.0027306138335970297,-0.002454056835652703,-0.0734025286745392,0.0038832572861909223,-0.017909036037679554,-0.02534258248245568,-0.011472410024752997,-0.010261829420251972
2018-05-24,0.0145280426049017,0.014316792850161075,0.0,0.029189208277136693,-0.0011154639764640517,-0.0019294206892055894,0.003777123072783206,0.003141856334390157,-0.012802892588077373
