Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2017-07-11,3.2906980514526367,51.712764739990234,272.2942199707031,148.63922119140625,34.146484375,65.52827453613281,193.42579650878906,127.66597747802734,99.94490814208984
2017-07-12,3.2975826263427734,51.52124786376953,275.0328369140625,149.76611328125,34.19575119018555,65.94747161865234,195.09405517578125,128.81268310546875,101.81033325195312
2017-07-13,3.3251187801361084,52.3511962890625,278.16259765625,150.9494171142578,34.67206954956055,66.93751525878906,195.13906860351562,128.63414001464844,99.90345764160156
2017-07-14,3.359541416168213,52.51081085205078,278.5538635253906,150.89303588867188,34.97004699707031,68.08806610107422,198.15997314453125,131.51980590820312,99.7376480102539
2017-07-17,3.359541416168213,52.542728424072266,278.7494812011719,151.11843872070312,35.09206008911133,68.11479187011719,200.5045623779297,131.8018035888672,98.65985107421875
2017-07-18,3.3801939487457275,52.702354431152344,280.5099792480469,151.5128631591797,35.21406555175781,67.96317291259766,197.48365783691406,134.64990234375,97.7893295288086
2017-07-19,3.4077305793762207,52.92578887939453,291.4643859863281,151.79458618164062,35.434627532958984,67.66886138916016,200.4143524169922,141.58682250976562,96.67007446289062
2017-07-20,3.400846481323242,52.76618576049805,290.48626708984375,150.3859405517578,35.27508544921875,67.80265045166016,200.45944213867188,144.58531188964844,97.91368103027344
2017-07-21,3.3801939487457275,53.78767013549805,290.48626708984375,145.99098205566406,35.25865173339844,67.91858673095703,197.70909118652344,145.02706909179688,96.13117218017578
2017-07-24,3.373309373855591,53.81958770751953,295.5722961425781,143.2864227294922,35.68568420410156,68.5785903930664,197.61892700195312,144.51011657714844,96.46280670166016
2017-07-25,3.373309373855591,53.50037384033203,294.98541259765625,143.34275817871094,35.83820343017578,70.03240203857422,197.34840393066406,143.56076049804688,97.20896911621094
2017-07-26,3.476574420928955,53.40460968017578,294.3985900878906,144.1879119873047,36.00714874267578,70.371337890625,196.58189392089844,145.252685546875,97.25042724609375
2017-07-27,3.490342855453491,53.21308517456055,301.6362609863281,145.3148193359375,35.32669448852539,71.15619659423828,194.823486328125,144.0401611328125,96.0068130493164
2017-07-28,3.462806224822998,53.276920318603516,298.115234375,143.849853515625,35.077980041503906,71.18296813964844,192.2084197998047,143.3727569580078,95.96536254882812
2017-07-31,3.462806224822998,53.46845245361328,306.526611328125,144.3006591796875,34.89732360839844,71.34349822998047,191.80262756347656,141.3048553466797,95.13627624511719
2017-08-01,3.497227191925049,53.276920318603516,307.50469970703125,143.34275817871094,35.20703887939453,71.79839324951172,194.68821716308594,141.85943603515625,96.54570007324219
2017-08-02,3.4559216499328613,52.989627838134766,305.744140625,143.79351806640625,36.87060546875,71.82512664794922,193.92173767089844,141.95343017578125,96.2140884399414
2017-08-03,3.449037551879883,53.4365348815918,301.8319091796875,145.1458282470703,36.502220153808594,72.12838745117188,197.48365783691406,143.03436279296875,93.27086639404297
2017-08-04,3.4559216499328613,53.21308517456055,304.5704345703125,145.25852966308594,36.69462203979492,71.78054809570312,200.09872436523438,143.75816345214844,92.4832534790039
2017-08-07,3.4559216499328613,53.3726921081543,313.56866455078125,144.41331481933594,37.262428283691406,72.49404907226562,200.63980102539062,145.1492919921875,92.2345199584961
2017-08-08,3.4696905612945557,53.91535568237305,321.3932800292969,144.01890563964844,37.5604248046875,72.77055358886719,200.865234375,143.93675231933594,92.85633087158203
2017-08-09,3.442152738571167,54.04304122924805,322.95819091796875,144.8640594482422,37.79036331176758,73.24624633789062,195.8154296875,144.3409423828125,91.57125091552734
2017-08-10,3.4352684020996094,55.54335021972656,319.4371032714844,142.5539093017578,36.58667755126953,72.39361572265625,194.01193237304688,141.16384887695312,90.03746795654297
2017-08-11,3.3939626216888428,55.99024200439453,303.7880554199219,141.99044799804688,37.09547424316406,72.16026306152344,193.3806915283203,142.1132049560547,90.53491973876953
2017-08-14,3.4077305793762207,55.83063888549805,316.8941345214844,142.8920135498047,37.65375518798828,72.42949676513672,195.3194580078125,143.44796752929688,91.36399841308594
2017-08-15,3.3457729816436768,55.383731842041016,311.80816650390625,141.6523895263672,38.06596374511719,72.49232482910156,195.72520446777344,143.3069610595703,91.23963928222656
2017-08-16,3.3526575565338135,55.54335021972656,316.1116638183594,141.42701721191406,37.91285705566406,72.68082427978516,197.5738525390625,144.44432067871094,93.14649963378906
2017-08-17,3.318235397338867,55.22414016723633,322.17572021484375,139.4549102783203,37.18498992919922,71.53197479248047,198.02471923828125,141.60562133789062,92.40032958984375
2017-08-18,3.2975826263427734,55.1602897644043,318.6546325683594,138.3280029296875,37.10018539428711,71.18196105957031,196.31138610839844,143.11898803710938,92.2759780883789
2017-08-21,3.3457729816436768,55.6710319519043,318.85028076171875,137.9899444580078,37.0318717956543,71.54096221923828,195.68017578125,142.48916625976562,92.11016082763672
2017-08-22,3.3457729816436768,55.83063888549805,316.8941345214844,138.60971069335938,37.63725662231445,71.81918334960938,197.43856811523438,145.102294921875,93.6439437866211
2017-08-23,3.3457729816436768,55.83063888549805,316.8941345214844,137.42645263671875,37.68437194824219,71.76534271240234,195.6350555419922,144.19052124023438,92.98069763183594
2017-08-24,3.318235397338867,55.8625602722168,320.2195739746094,136.91937255859375,37.517120361328125,70.31137084960938,196.58189392089844,144.2375030517578,92.566162109375
2017-08-25,3.442152738571167,55.99024200439453,321.1976318359375,137.9899444580078,37.656105041503906,70.57164001464844,195.68017578125,144.96131896972656,91.90289306640625
2017-08-28,3.442152738571167,56.14985656738281,315.9160461425781,137.87725830078125,38.035343170166016,70.03312683105469,194.64315795898438,144.86729431152344,91.94435119628906
2017-08-29,3.428384780883789,56.245609283447266,312.7862243652344,137.70819091796875,38.37455749511719,70.6972885131836,194.958740234375,145.83547973632812,90.12037658691406
2017-08-30,3.4559216499328613,56.40522384643555,319.4371032714844,136.8066864013672,38.47819900512695,70.49085235595703,197.34840393066406,145.515869140625,90.61782836914062
2017-08-31,3.442152738571167,54.981014251708984,321.78448486328125,138.3280029296875,38.63130187988281,70.06904602050781,198.61082458496094,146.92584228515625,91.03235626220703
2017-09-01,3.4834582805633545,54.9147834777832,319.0459289550781,141.6523895263672,38.64308166503906,70.33830261230469,199.96347045898438,147.83758544921875,91.81998443603516
2017-09-04,3.476574420928955,54.21923828125,314.9379577636719,,,,199.24208068847656,,92.2345199584961
2017-09-05,3.462806224822998,54.318599700927734,314.7423400878906,139.4549102783203,38.17904281616211,71.6217269897461,196.40158081054688,145.515869140625,93.10505676269531
2017-09-06,3.4559216499328613,54.318599700927734,317.08978271484375,140.4127655029297,38.138999938964844,71.87303161621094,196.49171447753906,147.08560180664062,93.39522552490234
2017-09-07,3.459165573120117,54.55044937133789,313.56866455078125,135.34170532226562,37.98588562011719,71.90895080566406,198.3854217529297,151.20265197753906,93.60250091552734
2017-09-08,3.480003833770752,54.5173225402832,314.7423400878906,134.21481323242188,37.36638259887695,70.79603576660156,198.34030151367188,150.13108825683594,93.06360626220703
2017-09-11,3.4730570316314697,54.8154182434082,323.54498291015625,133.6513671875,38.042415618896484,70.97552490234375,203.16470336914062,153.0074005126953,95.30209350585938
2017-09-12,3.486950159072876,54.78228759765625,325.6967468261719,134.7218780517578,37.891666412353516,71.45121765136719,205.7346649169922,151.6632537841797,95.79954528808594
2017-09-13,3.466111660003662,54.48421096801758,326.6748352050781,135.8488006591797,37.60662841796875,71.67559051513672,207.6283721923828,150.4601287841797,96.91879272460938
2017-09-14,3.452218532562256,53.55681228637695,329.6090393066406,136.69398498535156,37.28391647338867,71.51402282714844,206.9971466064453,151.73843383789062,97.08460998535156
2017-09-15,3.4383273124694824,53.98739242553711,331.3695373535156,136.1818084716797,37.66081237792969,72.14229583740234,207.4029541015625,152.6596221923828,96.42134857177734
2017-09-18,3.4452731609344482,53.722415924072266,338.41162109375,139.197998046875,37.37578582763672,71.80123901367188,206.72662353515625,156.9646453857422,96.87733459472656
2017-09-19,3.424434185028076,53.75553894042969,336.651123046875,137.7183380126953,37.38991165161133,71.84611511230469,206.77171325683594,158.1865997314453,96.1726303100586
2017-09-20,3.4105424880981445,53.457454681396484,338.8028259277344,138.40122985839844,36.763343811035156,72.25,207.4029541015625,155.272705078125,96.13117218017578
2017-09-21,3.4105424880981445,53.09311294555664,339.5853271484375,140.84829711914062,36.13204574584961,71.81021118164062,207.26766967773438,155.81788635253906,97.37478637695312
2017-09-22,3.3897039890289307,52.5963020324707,338.6072692871094,141.53118896484375,35.778717041015625,71.3794174194336,207.76361083984375,155.9964599609375,96.62861633300781
2017-09-25,3.354973077774048,52.364463806152344,334.108154296875,142.8970489501953,35.463069915771484,71.0383529663086,208.07923889160156,152.2836456298828,96.7115249633789
2017-09-26,3.4730570316314697,52.8943977355957,330.1958923339844,141.8726043701172,36.073158264160156,71.2537612915039,208.6203155517578,153.0825653076172,96.62861633300781
2017-09-27,3.480003833770752,53.15936279296875,330.9783020019531,138.68577575683594,36.329917907714844,71.16400909423828,208.16941833496094,156.9176483154297,97.7893295288086
2017-09-28,3.4105424880981445,52.629417419433594,325.6967468261719,137.9459686279297,36.10614776611328,70.85884094238281,208.12435913085938,160.2545166015625,97.87223815917969
2017-09-29,3.4383273124694824,52.430694580078125,328.8265686035156,137.60452270507812,36.303993225097656,70.13185119628906,210.5139923095703,160.92189025878906,98.82565307617188
2017-10-03,3.466111660003662,52.629417419433594,339.194091796875,141.13284301757812,36.38880157470703,71.1011734008789,211.821533203125,160.22633361816406,99.40601348876953
2017-10-04,3.486950159072876,52.364463806152344,341.737060546875,139.31178283691406,36.15325164794922,70.9844970703125,211.7764434814453,160.9125213623047,100.3179931640625
2017-10-06,3.500842332839966,52.29820251464844,344.2800598144531,138.79959106445312,36.581966400146484,70.90373992919922,207.76361083984375,159.26754760742188,99.15728759765625
2017-10-09,3.4730570316314697,51.9007568359375,341.3458251953125,133.3363800048828,36.70916748046875,72.27692413330078,209.3867950439453,159.92555236816406,99.65473175048828
2017-10-10,3.4730570316314697,52.331336975097656,343.49755859375,132.93804931640625,36.723289489746094,75.50797271728516,214.07589721679688,160.9031219482422,99.28165435791016
2017-10-11,3.493896007537842,51.96699905395508,343.8887634277344,131.28768920898438,36.87641143798828,76.94400787353516,215.87940979003906,162.51980590820312,99.1987533569336
2017-10-12,3.466111660003662,52.29820251464844,342.5195007324219,131.1738739013672,36.74685287475586,77.27607727050781,217.3221893310547,163.1872100830078,99.07438659667969
2017-10-13,3.466111660003662,51.93387985229492,341.5414733886719,130.7755126953125,36.98005294799805,77.7427978515625,218.04360961914062,165.7157440185547,99.40601348876953
2017-10-16,3.500842332839966,52.13260269165039,347.8011169433594,132.93804931640625,37.66081237792969,76.95299530029297,216.8262176513672,165.98831176757812,98.7012939453125
2017-10-17,3.5077884197235107,52.430694580078125,347.0186462402344,131.9706268310547,37.799800872802734,77.16837310791016,215.78921508789062,165.7533416748047,98.24530792236328
2017-10-18,3.5077884197235107,52.430694580078125,346.8230285644531,131.57223510742188,37.632545471191406,77.38375854492188,217.23204040527344,161.42010498046875,98.03804779052734
2017-10-19,3.466111660003662,51.86764144897461,338.6072692871094,134.19003295898438,36.74214553833008,77.54532623291016,216.37533569335938,165.45254516601562,97.33332824707031
2017-10-20,3.480003833770752,52.53005599975586,341.93267822265625,135.6127166748047,36.80575180053711,78.47877502441406,214.30133056640625,164.70054626464844,96.0897216796875
2017-10-23,3.452218532562256,52.26509094238281,340.95458984375,127.01954650878906,36.786903381347656,79.56475067138672,217.36729431152344,167.37945556640625,96.58716583251953
2017-10-24,3.424434185028076,52.000118255615234,339.7808837890625,124.57249450683594,37.005985260009766,78.96340942382812,217.141845703125,167.7178497314453,96.13117218017578
2017-10-25,3.452218532562256,51.93387985229492,344.2800598144531,122.35307312011719,36.84343338012695,79.41217041015625,219.98239135742188,166.71206665039062,95.46791076660156
2017-10-26,3.4383273124694824,51.702030181884766,339.3896789550781,121.32872772216797,37.07898712158203,79.537841796875,224.4911346435547,167.14447021484375,97.74787139892578
2017-10-27,3.459165573120117,52.46381759643555,340.172119140625,118.31258392333984,38.407527923583984,79.1339340209961,228.9998779296875,168.1878204345703,99.90345764160156
2017-10-30,3.5355722904205322,52.29820251464844,341.93267822265625,116.15005493164062,39.27202224731445,78.03895568847656,229.90162658691406,167.24783325195312,101.56160736083984
2017-10-31,3.5355722904205322,51.9007568359375,342.1282653808594,114.72734069824219,39.818511962890625,78.36207580566406,230.93865966796875,169.8985595703125,101.56160736083984
2017-11-01,3.5494649410247803,52.5963020324707,352.1045837402344,113.93064880371094,39.312076568603516,78.92750549316406,230.17218017578125,170.509521484375,103.80010986328125
2017-11-02,3.681441307067871,52.06636428833008,353.8650817871094,113.47534942626953,39.59944152832031,79.6993637084961,229.90162658691406,171.3085174560547,103.21975708007812
2017-11-03,3.667548894882202,52.23196792602539,359.92913818359375,114.61353302001953,40.6335334777832,80.48919677734375,232.78724670410156,173.4986114501953,102.97103881835938
2017-11-06,3.778686046600342,52.099483489990234,368.7317199707031,114.55662536621094,41.04576110839844,79.60962677001953,234.04969787597656,173.8181915283203,102.7223129272461
2017-11-07,3.875931978225708,52.3975715637207,382.4247131347656,115.01190948486328,41.17767333984375,79.83399963378906,231.38958740234375,172.5022735595703,102.18341827392578
2017-11-08,3.8273091316223145,52.4969367980957,377.1431884765625,114.49971771240234,41.514530181884766,81.0097427368164,229.631103515625,170.61294555664062,102.2248764038086
2017-11-09,3.86203932762146,52.76190185546875,379.294921875,113.7599105834961,41.42973327636719,81.04563903808594,225.34779357910156,167.3230438232422,98.4111328125
2017-11-10,3.868986129760742,53.19247817993164,376.9475402832031,116.60533905029297,41.292606353759766,81.60210418701172,224.08534240722656,168.817626953125,96.96024322509766
2017-11-13,3.8134164810180664,52.6956672668457,379.0992736816406,108.23979949951172,41.12712478637695,81.66493225097656,221.78585815429688,168.11265563964844,97.04315185546875
2017-11-14,3.7647948265075684,52.03323745727539,379.490478515625,101.86604309082031,40.505374908447266,81.75467681884766,221.78585815429688,169.51318359375,96.0897216796875
2017-11-15,3.64670991897583,52.03323745727539,374.6001892089844,103.91473388671875,39.971107482910156,80.6238021850586,220.7488555908203,167.2290802001953,95.17774200439453
2017-11-16,3.639763593673706,51.73516082763672,383.2071228027344,103.85784912109375,40.44865036010742,89.41047668457031,222.68759155273438,170.87612915039062,96.0068130493164
2017-11-17,3.6119797229766846,51.768272399902344,394.5527648925781,103.6302261352539,40.22406005859375,87.48084259033203,222.37200927734375,169.50376892089844,95.26065063476562
2017-11-20,3.584195137023926,51.702030181884766,410.7886962890625,102.32132720947266,40.18386459350586,87.48982238769531,224.7616729736328,170.63172912597656,95.21918487548828
2017-11-21,3.6050331592559814,51.86764144897461,420.5693359375,101.4676742553711,40.930912017822266,86.62818908691406,226.970947265625,174.2412109375,94.92900848388672
2017-11-22,3.674495220184326,52.29820251464844,417.43951416015625,103.28876495361328,41.361167907714844,86.52946472167969,222.77780151367188,172.01348876953125,94.01702880859375
2017-11-23,3.681441307067871,52.364463806152344,410.3974609375,,,,224.35586547851562,,94.43157196044922
2017-11-24,3.709225654602051,52.76190185546875,406.6807861328125,103.51638793945312,41.36353302001953,86.71796417236328,225.0772705078125,175.18116760253906,94.5559310913086
2017-11-27,3.7161712646484375,52.6956672668457,402.3773498535156,103.11804962158203,41.15549087524414,86.71796417236328,223.18357849121094,173.63023376464844,93.85122680664062
2017-11-28,3.667548894882202,53.2255973815918,410.0062255859375,104.76837158203125,40.91436767578125,86.85257720947266,222.68759155273438,173.22604370117188,94.68029022216797
2017-11-29,3.639763593673706,53.026878356933594,402.5729064941406,105.16673278808594,40.065673828125,87.56160736083984,221.0194091796875,162.08743286132812,94.92900848388672
2017-11-30,3.64670991897583,52.4969367980957,389.27117919921875,104.08549499511719,40.62595748901367,87.26542663574219,220.4783477783203,164.9825439453125,94.68029022216797
2017-12-01,3.639763593673706,52.19883728027344,376.5562744140625,101.75222778320312,40.43683624267578,87.37313842773438,219.39625549316406,162.07803344726562,93.72686004638672
2017-12-04,3.69533371925354,52.000118255615234,379.8817138671875,102.15060424804688,40.14132308959961,87.06796264648438,222.68759155273438,159.1641845703125,95.0533676147461
2017-12-05,3.688387155532837,51.9007568359375,367.753662109375,101.06934356689453,40.1035041809082,87.80393981933594,223.1868133544922,160.26393127441406,94.05848693847656
2017-12-06,3.6258721351623535,51.23833465576172,357.9729919433594,100.50025177001953,39.95455551147461,87.3102798461914,225.72817993164062,160.42372131347656,93.93412780761719
2017-12-07,3.577249050140381,50.74151611328125,369.7098388671875,100.78478240966797,40.0278434753418,87.3193359375,224.0944366455078,161.83367919921875,94.5559310913086
2017-12-08,3.5633575916290283,50.34406661987305,385.35894775390625,100.78478240966797,40.039669036865234,87.11181640625,224.5482635498047,161.65505981445312,95.50936126708984
2017-12-11,3.577249050140381,50.277828216552734,396.5089111328125,100.44334411621094,40.819801330566406,87.45466613769531,223.4591064453125,164.615966796875,97.00170135498047
2017-12-12,3.6189253330230713,50.609031677246094,384.5765075683594,101.9229507446289,40.59048843383789,87.24716186523438,223.68601989746094,161.8242950439453,97.08460998535156
2017-12-13,3.7578482627868652,50.87400817871094,386.923828125,101.06934356689453,40.725250244140625,88.20353698730469,224.18521118164062,162.9522247314453,96.37989044189453
2017-12-14,3.7578482627868652,50.973365783691406,388.48870849609375,100.38642883300781,40.713417053222656,87.63510131835938,221.78001403808594,161.58926391601562,96.33842468261719
2017-12-15,3.7231173515319824,50.87400817871094,380.4685974121094,101.41077423095703,41.12712478637695,87.6170654296875,222.50607299804688,163.3657989501953,96.54570007324219
2017-12-18,3.7161712646484375,50.90713119506836,385.5545349121094,101.06934356689453,41.70631408691406,88.32984161376953,230.5840301513672,165.781494140625,98.82565307617188
2017-12-19,3.7647948265075684,50.90713119506836,392.4010314941406,100.10188293457031,41.261878967285156,89.14185333251953,229.26795959472656,166.40187072753906,98.4111328125
2017-12-20,3.7578482627868652,51.43705368041992,388.6843566894531,99.30518341064453,41.21696472167969,89.09674835205078,227.3165283203125,164.653564453125,97.08460998535156
2017-12-21,3.778686046600342,51.271461486816406,391.03167724609375,99.41897583007812,41.37298583984375,88.47418975830078,229.1318359375,164.06137084960938,97.54059600830078
2017-12-22,3.8134164810180664,51.668914794921875,396.90008544921875,99.58968353271484,41.37298583984375,88.60955810546875,226.4542999267578,164.70054626464844,97.37478637695312
2017-12-27,3.8342549800872803,51.93387985229492,392.4010314941406,99.58969116210938,40.3304443359375,89.55687713623047,228.13343811035156,163.59136962890625,97.83077239990234
2017-12-28,3.8064708709716797,51.801395416259766,399.2474670410156,99.47511291503906,40.44392013549805,89.6832046508789,224.9113311767578,163.74180603027344,96.83589172363281
2017-12-29,3.785632610321045,52.4969367980957,397.0957336425781,99.9908447265625,40.006568908691406,89.09674835205078,222.73300170898438,163.38461303710938,96.29698181152344
2018-01-02,3.875931978225708,52.4969367980957,408.6369323730469,103.02779388427734,40.72288513183594,88.95237731933594,219.01173400878906,167.0598602294922,95.54252624511719
2018-01-03,3.8203632831573486,51.801395416259766,412.9404296875,104.0019302368164,40.71578598022461,89.72831726074219,220.32777404785156,168.32882690429688,96.57058715820312
2018-01-04,4.014854431152344,51.768272399902344,422.32989501953125,106.17937469482422,40.9049072265625,89.80953979492188,222.91453552246094,169.8985595703125,99.20704650878906
2018-01-05,4.02874755859375,51.702030181884766,423.6991882324219,106.23666381835938,41.37062454223633,90.34183502197266,226.4542999267578,171.8912811279297,99.58841705322266
2018-01-08,4.000962734222412,51.668914794921875,428.98077392578125,104.74683380126953,41.21696472167969,91.67718505859375,222.82376098632812,172.7936553955078,100.3179931640625
2018-01-09,4.014854431152344,51.60268020629883,434.06671142578125,106.35125732421875,41.21222686767578,90.57642364501953,223.3683624267578,171.86309814453125,100.81543731689453
2018-01-10,4.042638778686523,51.271461486816406,430.7413024902344,108.471435546875,41.20277404785156,89.92682647705078,219.6470489501953,169.8609619140625,99.820556640625
2018-01-11,4.084314823150635,51.702030181884766,419.9825134277344,108.98713684082031,41.43681716918945,90.24259948730469,216.92413330078125,167.83062744140625,100.00296020507812
2018-01-12,4.119045734405518,51.50330352783203,432.5018310546875,107.4972915649414,41.86469268798828,91.0094985961914,219.78318786621094,170.01132202148438,101.5118637084961
2018-01-15,4.105153560638428,52.000118255615234,423.6991882324219,,,,220.32777404785156,,101.22997283935547
2018-01-16,4.098207950592041,52.56318283081055,434.45794677734375,104.34573364257812,41.65193176269531,90.84710693359375,220.5546875,175.19056701660156,101.97615051269531
2018-01-17,4.042638778686523,52.430694580078125,439.1526794433594,99.41780853271484,42.33988952636719,92.66061401367188,219.96473693847656,187.22210693359375,101.31288146972656
2018-01-18,4.049584865570068,53.95426559448242,437.9789733886719,96.0943374633789,42.37770462036133,94.10421752929688,216.69723510742188,191.1511688232422,101.97615051269531
2018-01-19,4.02874755859375,53.32496643066406,442.4781188964844,93.17196655273438,42.18857955932617,94.36587524414062,218.69403076171875,193.18148803710938,102.5564956665039
2018-01-22,4.077369689941406,53.888023376464844,449.91143798828125,92.65625,41.84342575073242,95.14179992675781,220.5546875,193.20025634765625,103.10369110107422
2018-01-23,4.098207950592041,54.053619384765625,464.19122314453125,96.78195190429688,41.85288619995117,95.54779815673828,222.0069122314453,193.0968475341797,103.7503662109375
2018-01-24,4.313537120819092,54.848533630371094,458.7140808105469,94.20338439941406,41.18622589111328,95.44856262207031,218.92095947265625,190.1077880859375,101.99272155761719
2018-01-25,4.410782814025879,54.68294143676758,447.95526123046875,92.71353912353516,40.451011657714844,96.17938232421875,217.96792602539062,188.7730712890625,101.19681549072266
2018-01-26,4.43162202835083,54.5173225402832,460.8658142089844,92.42704772949219,40.54558181762695,97.7944107055664,228.63262939453125,194.1120147705078,100.36774444580078
2018-01-29,4.501082420349121,54.649810791015625,461.2570495605469,93.28655242919922,39.706336975097656,98.84101104736328,229.26795959472656,191.77149963378906,100.36774444580078
2018-01-30,4.34132194519043,54.4179573059082,451.6719055175781,91.3956298828125,39.47230529785156,97.19893646240234,228.22418212890625,188.2090606689453,100.46723175048828
2018-01-31,4.306591510772705,54.7160530090332,453.4324951171875,92.65625,39.581050872802734,96.17938232421875,229.26795959472656,190.7751922607422,101.27973175048828
2018-02-01,4.237129211425781,54.318599700927734,449.91143798828125,91.7967300415039,39.663795471191406,95.20494842529297,228.85952758789062,189.3275909423828,99.77497100830078
2018-02-02,4.396891117095947,53.589942932128906,442.4781188964844,89.61929321289062,37.94276809692383,94.2666244506836,225.0020751953125,182.88890075683594,98.21892547607422
2018-02-05,4.28575325012207,52.927513122558594,431.3281555175781,85.43627166748047,36.99479675292969,90.30577087402344,220.05548095703125,175.47254943847656,96.95357513427734
2018-02-06,4.035693168640137,51.56954574584961,401.00799560546875,87.4991226196289,38.540870666503906,91.03658294677734,214.33738708496094,182.45648193359375,95.31204223632812
2018-02-07,3.9315009117126465,51.10585021972656,405.7027282714844,87.38453674316406,37.715816497802734,92.79595184326172,222.36996459960938,175.914306640625,96.01310729980469
2018-02-08,3.868986129760742,51.138973236083984,410.9843444824219,82.8004150390625,36.67800521850586,90.24259948730469,215.51731872558594,169.09959411621094,93.61920166015625
2018-02-09,3.7370104789733887,49.41667556762695,398.4649963378906,85.60819244384766,37.12663269042969,89.65615844726562,213.20289611816406,172.64324951171875,91.49886322021484
2018-02-12,3.674495220184326,49.01922607421875,400.6167907714844,84.92057037353516,38.62205123901367,89.81854248046875,219.51092529296875,175.15301513671875,92.8326187133789
2018-02-13,3.688387155532837,48.72113037109375,413.13604736328125,84.06106567382812,39.00896072387695,91.10875701904297,215.42657470703125,174.11898803710938,92.30254364013672
2018-02-14,3.709225654602051,48.820491790771484,424.09039306640625,85.37897491455078,39.728187561035156,91.75837707519531,218.64866638183594,179.852783203125,93.43109893798828
2018-02-15,3.785632610321045,49.15170669555664,437.1965637207031,85.09247589111328,41.06217956542969,93.13880157470703,221.734619140625,183.19906616210938,94.1321792602539
2018-02-20,3.7647948265075684,49.01922607421875,436.0228576660156,84.4621810913086,40.791595458984375,84.91032409667969,222.46072387695312,183.78184509277344,95.96180725097656
2018-02-21,3.868986129760742,49.847251892089844,447.95526123046875,83.02965545654297,40.606449127197266,82.5735092163086,223.91290283203125,182.7384796142578,95.0042495727539
2018-02-22,3.8064708709716797,49.449790954589844,436.6096496582031,83.77454376220703,40.945884704589844,83.70132446289062,222.4153289794922,181.68569946289062,94.50835418701172
2018-02-23,3.868986129760742,49.51603317260742,443.4561767578125,83.71678161621094,41.65797805786133,83.80960845947266,223.9583282470703,185.00381469726562,94.66226196289062
2018-02-26,3.9037163257598877,49.1848258972168,443.06494140625,84.64118957519531,42.48163986206055,84.01709747314453,226.27279663085938,188.78244018554688,94.73066711425781
2018-02-27,3.9037163257598877,48.919857025146484,436.2184753417969,83.77455139160156,42.343971252441406,82.5735092163086,224.1398162841797,185.58656311035156,93.61920166015625
2018-02-28,3.8412013053894043,48.62177276611328,422.7210998535156,81.52130126953125,42.279884338378906,81.21112060546875,223.7313995361328,183.65965270996094,92.71292877197266
2018-03-01,3.792579174041748,48.29055404663086,437.1965637207031,81.00135040283203,41.539302825927734,80.3720474243164,221.5531005859375,180.40737915039062,91.10558319091797
2018-03-02,3.7161712646484375,48.091827392578125,426.4377746582031,81.5790786743164,41.826499938964844,80.09234619140625,216.69723510742188,181.94891357421875,88.0447998046875
2018-03-05,3.639763593673706,46.56825637817383,415.6790466308594,83.31234741210938,41.9713020324707,81.18406677246094,218.51251220703125,186.44192504882812,88.91685485839844
2018-03-06,3.7370104789733887,46.83322525024414,428.98077392578125,84.58341217041016,41.935691833496094,80.35398864746094,219.05709838867188,190.66238403320312,88.8826675415039
2018-03-07,3.660602331161499,46.700740814208984,424.6772766113281,83.83232116699219,41.54641342163086,79.16302490234375,218.92095947265625,193.6796417236328,89.29305267333984
2018-03-08,3.7231173515319824,47.528770446777344,433.2843017578125,83.89009094238281,41.99978256225586,79.7983627319336,222.91453552246094,192.7114715576172,90.23351287841797
2018-03-09,3.7161712646484375,47.826866149902344,437.1965637207031,86.3166732788086,42.72138214111328,80.52445983886719,223.2322235107422,196.8379364013672,90.37030029296875
2018-03-12,3.771740436553955,48.0587158203125,449.91143798828125,87.24108123779297,43.134395599365234,79.93450164794922,224.00367736816406,198.61448669433594,91.31077575683594
2018-03-13,3.7578482627868652,47.49565124511719,452.6499938964844,83.3701171875,42.719017028808594,80.14325714111328,221.00852966308594,195.53138732910156,89.85733032226562
2018-03-14,3.7439565658569336,47.528770446777344,453.4324951171875,82.44572448730469,42.35584259033203,79.57147979736328,220.4639129638672,198.83070373535156,90.04541015625
2018-03-15,3.7300631999969482,47.661258697509766,458.32281494140625,82.96568298339844,42.405677795410156,79.42623901367188,224.50291442871094,201.56593322753906,90.79779052734375
2018-03-16,3.69533371925354,47.89311218261719,454.9974060058594,82.67682647705078,42.25614547729492,80.93289184570312,224.6390380859375,201.20877075195312,91.61856079101562
2018-03-19,3.709225654602051,48.1580696105957,451.6719055175781,81.2901840209961,41.61050033569336,79.37176513671875,223.27755737304688,199.9774169921875,90.07962799072266
2018-03-20,3.709225654602051,48.25743103027344,456.36669921875,78.80586242675781,41.59626388549805,79.8255844116211,228.31495666503906,199.83642578125,90.472900390625
2018-03-21,3.7995247840881348,47.89311218261719,452.45440673828125,80.19245147705078,40.653907775878906,80.03433990478516,229.31332397460938,200.89859008789062,90.72940063476562
2018-03-22,3.8412013053894043,47.528770446777344,429.76324462890625,77.13034057617188,40.07948684692383,79.09041595458984,226.27279663085938,192.42947387695312,88.28418731689453
2018-03-23,3.7300631999969482,46.899478912353516,410.7886962890625,75.51263427734375,39.15138244628906,77.52928161621094,220.4639129638672,187.15628051757812,86.72814178466797
